oy6fdscGSXY2gzRqF9pZxg,Ez2MFsVT5lJZ05yvK_0AXQ,3,3.80952380952,4.23529411765
3Jw-rYwJEz6jSqPgVVmmhA,Ez2MFsVT5lJZ05yvK_0AXQ,3,3.80952380952,4.10810810811
8p4at4zdzCpueAmSBaorZA,Ez2MFsVT5lJZ05yvK_0AXQ,5,3.80952380952,4.26086956522
GyFmGA5UQZ4pXdx1lUH86g,Ez2MFsVT5lJZ05yvK_0AXQ,3,3.80952380952,3.58333333333
v2UqlUHA8d3lgTIby0CCFQ,Ez2MFsVT5lJZ05yvK_0AXQ,3,3.80952380952,3.81481481481
bX5mIrDlyD8ZabvF_An7FA,Ez2MFsVT5lJZ05yvK_0AXQ,3,3.80952380952,3.9
PoQOIZc2q5nud7uVz_jdjw,Ez2MFsVT5lJZ05yvK_0AXQ,4,3.80952380952,3.28571428571
QBQlErZajdIyXX84dvFUnQ,Ez2MFsVT5lJZ05yvK_0AXQ,4,3.80952380952,3.69565217391
wC1CPV5bf--bDLtlhNSPLg,bZivzFTkkjNtUBSuMhoCtg,5,3.04545454545,4.18518518519
6kmu0mYbdpMIOZ6Y0eVsxg,bZivzFTkkjNtUBSuMhoCtg,4,3.04545454545,4.09090909091
hDlSSyDreM9xY4yQWPm54w,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,2.95238095238
Kqvfep2mxS10S50FbVDi4Q,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.85714285714
m7j9e53ycZxjWYBD7rZVng,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,4.0
M6oU3OBf_E6gqlfkLGlStQ,bZivzFTkkjNtUBSuMhoCtg,4,3.04545454545,3.81395348837
fczQCSmaWF78toLEmb0Zsw,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,4.02409638554
xFG4Ca2HHmbxDTkMlmHnjQ,bZivzFTkkjNtUBSuMhoCtg,1,3.04545454545,3.88235294118
9FbgqZ5u9WTLAs28nNafIQ,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,3.52173913043
OsYh3jArm6fgozczE85ZeQ,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.92307692308
hjJPKQ1Ah91h3fVbc8GsOg,bZivzFTkkjNtUBSuMhoCtg,4,3.04545454545,4.0
33vUIil_GCaT92aUaZhRXA,bZivzFTkkjNtUBSuMhoCtg,4,3.04545454545,4.06666666667
BjwXX-sChcjx2E55B_7rXg,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,3.6
FktbKOzznpoKTNXMVtc8EA,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.75
wfvmwhhadHfpM9UoTV0OMA,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,3.76923076923
PShy2RYNadDUhJf4ErOJ7w,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.62962962963
g6rlp5No6GjEDXkrjvg1kQ,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.5
rjlb-7-JcmM6fR64ZpyTug,bZivzFTkkjNtUBSuMhoCtg,5,3.04545454545,4.32258064516
Sjp6EYsqzdlTvymER6wBfg,bZivzFTkkjNtUBSuMhoCtg,2,3.04545454545,3.76923076923
PS0lCxjGNeUrKxYSdpW-Aw,bZivzFTkkjNtUBSuMhoCtg,4,3.04545454545,3.5
ROr4DQ-gxlfUKmiDC-qSEQ,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,4.17391304348
QBQlErZajdIyXX84dvFUnQ,bZivzFTkkjNtUBSuMhoCtg,3,3.04545454545,3.69565217391
nDBly08j5URmrHQ2JCbyiw,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,3.75
0bNXP9quoJEgyVZu9ipGgQ,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.24615384615
JffajLV-Dnn-eGYgdXDxFg,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.24137931034
hDlSSyDreM9xY4yQWPm54w,fK7ujDbjhRFEe2D7eIwK4w,1,3.26666666667,2.95238095238
4E_nPWw89FLFHdNsEgMH-g,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.18918918919
sALB8-F04S9VcZMF_GkGUA,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,3.84375
90a6z--_CUrl84aCzZyPsg,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,4.24637681159
0o0VMEJeQY0pAAZ9nxErBA,fK7ujDbjhRFEe2D7eIwK4w,1,3.26666666667,3.57142857143
8JC-Yb3UDUv2FUl5ym1nVg,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.47826086957
Ovpa3S8xD96dLE5eDxcxJg,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,4.10714285714
fczQCSmaWF78toLEmb0Zsw,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.02409638554
C8ZTiwa7qWoPSMIivTeSfw,fK7ujDbjhRFEe2D7eIwK4w,2,3.26666666667,3.81578947368
7zDqr2I0-xpw9HF5Ha54cA,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,3.63265306122
y5_vrqIylhXMrejM_-x_vA,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.375
wHg1YkCzdZq9WBJOTRgxHQ,fK7ujDbjhRFEe2D7eIwK4w,2,3.26666666667,3.74418604651
V0y4fqp-4pSRfsz0FmsjPA,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.22222222222
hjJPKQ1Ah91h3fVbc8GsOg,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.0
jopndPrv-H5KW2CfScnw9A,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,3.92105263158
e4TQFVfepzHf--hnBsjntg,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.67346938776
3Jw-rYwJEz6jSqPgVVmmhA,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,4.10810810811
vF4B6eFdoDmyV_l7MLHMzw,fK7ujDbjhRFEe2D7eIwK4w,2,3.26666666667,4.07142857143
qASPib1Z8ft8e96dtbh66w,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.93333333333
g6rlp5No6GjEDXkrjvg1kQ,fK7ujDbjhRFEe2D7eIwK4w,5,3.26666666667,3.5
uNbB1uR4EBhmygUc3IfPAw,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.73684210526
Sjp6EYsqzdlTvymER6wBfg,fK7ujDbjhRFEe2D7eIwK4w,4,3.26666666667,3.76923076923
4_YfcfHkCem1onJFkItxjA,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.80952380952
fAiVqZv7P_oc5CzGMX_G9w,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.78571428571
DtTuVmtooVyMnGhwPrzLww,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.9
Xm8HXE1JHqscXe5BKf0GFQ,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.78260869565
g84VjttN28PWiv_WtdhnSQ,fK7ujDbjhRFEe2D7eIwK4w,3,3.26666666667,3.60869565217
0bNXP9quoJEgyVZu9ipGgQ,-bd26a1QEEpqUZjBmtBUiQ,2,4.0,3.24615384615
K0euQLFAcKhQPZ6JxGAryg,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.35714285714
JgDkCER12uiv4lbpmkZ9VA,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.56164383562
MWt24-6bfv_OHLKhwMQ0Tw,-bd26a1QEEpqUZjBmtBUiQ,3,4.0,4.125
fev0iI-XDrteD4SYRKjiUw,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.95348837209
hFtlFksrcLaWHGPNa6SmeA,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.475
0o0VMEJeQY0pAAZ9nxErBA,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.57142857143
8JC-Yb3UDUv2FUl5ym1nVg,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,4.47826086957
fczQCSmaWF78toLEmb0Zsw,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,4.02409638554
LqgGgWi3FLHBViX9tmZ9sw,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.88095238095
q9XgOylNsSbqZqF_SO3-OQ,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,3.77966101695
pv82zTlB5Txsu2Pusu__FA,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,4.38095238095
X_kPh3nt0AJPNPHye2rTlA,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,4.62857142857
W_QXYA7A0IhMrvbckz7eVg,-bd26a1QEEpqUZjBmtBUiQ,3,4.0,3.7380952381
4IxLt4QvCsJEdaNvH9QApw,-bd26a1QEEpqUZjBmtBUiQ,3,4.0,4.0
usQTOj7LQ9v0Fl98gRa3Iw,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.70588235294
7zDqr2I0-xpw9HF5Ha54cA,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.63265306122
rL3dPeKDTybG_ct9OCXGAA,-bd26a1QEEpqUZjBmtBUiQ,3,4.0,4.0
APLIPfq1Rf8QyhHHk2uAyA,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.78378378378
BjwXX-sChcjx2E55B_7rXg,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.6
q5nFaw9isjD_01PpVAR7hg,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.2
-F32Vl8Rk4dwsmk0f2wRIw,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,4.02941176471
9VPNlcKsL99FvKtz1r9qJg,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.875
mym5tXZoZCbuPCYQzI5Ysg,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,4.2
Lp_Ykqfbv5Q-oyGYlMGJRg,-bd26a1QEEpqUZjBmtBUiQ,5,4.0,4.29411764706
Xm8HXE1JHqscXe5BKf0GFQ,-bd26a1QEEpqUZjBmtBUiQ,4,4.0,3.78260869565
7cR92zkDv4W3kqzii6axvg,GAPqG0WNBBidKeZTMpEZ-w,5,4.0,3.5652173913
HY9qpAamqLXFoa7xMwNntg,GAPqG0WNBBidKeZTMpEZ-w,5,4.0,3.48
E5QyEU6FCQwnTys0S73zNw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.95833333333
6kmu0mYbdpMIOZ6Y0eVsxg,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,4.09090909091
MWt24-6bfv_OHLKhwMQ0Tw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,4.125
KLekdmo4FdNnP0huUhzZNw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,4.07692307692
lPaYMDmJbAnv_3pmZH_inw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.58461538462
04xW5mhSBaCzpjbcf2VSZg,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.4
NLDDaat42UQXQCOpU4e2TA,GAPqG0WNBBidKeZTMpEZ-w,5,4.0,3.94444444444
OQMOgqS1NFIyAW4i66iDYA,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.76470588235
M6oU3OBf_E6gqlfkLGlStQ,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.81395348837
LqgGgWi3FLHBViX9tmZ9sw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.88095238095
q9XgOylNsSbqZqF_SO3-OQ,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.77966101695
3gIfcQq5KxAegwCPXc83cQ,GAPqG0WNBBidKeZTMpEZ-w,2,4.0,3.61842105263
_PzSNcfrCjeBxSLXRoMmgQ,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.83333333333
7zDqr2I0-xpw9HF5Ha54cA,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.63265306122
qaAmAU9T_t84UDGiBI98sw,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.625
f01B5tRtqf3k6ak1pPSAWw,GAPqG0WNBBidKeZTMpEZ-w,5,4.0,4.54285714286
PShy2RYNadDUhJf4ErOJ7w,GAPqG0WNBBidKeZTMpEZ-w,2,4.0,3.62962962963
A_O8wZOsMTPwyeYA4-Rsow,GAPqG0WNBBidKeZTMpEZ-w,4,4.0,3.58333333333
7cR92zkDv4W3kqzii6axvg,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.5652173913
HY9qpAamqLXFoa7xMwNntg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.48
dQO0tQISZyb9L4d5ASnXyQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.84
vhxFLqRok6r-D_aQz0s-JQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.625
6OWHDbEq23f24Vki_veHBA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.85185185185
sEWeeq41k4ohBz4jS_iGRw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.95833333333
nDBly08j5URmrHQ2JCbyiw,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.75
GubdNFoDAsiwE6bWIr97cQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.83333333333
_7el1cOgnfkNfmZKi277bQ,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.0
6kmu0mYbdpMIOZ6Y0eVsxg,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,4.09090909091
MWt24-6bfv_OHLKhwMQ0Tw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.125
lPaYMDmJbAnv_3pmZH_inw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.58461538462
7GC9fVWKa4a1ZmBGLH6Uww,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.075
fev0iI-XDrteD4SYRKjiUw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.95348837209
hDlSSyDreM9xY4yQWPm54w,AaKlegu7gmOCD4rEESF76Q,2,3.79661016949,2.95238095238
mfvezpz6ohS0NQk3DZdvqQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.45833333333
sALB8-F04S9VcZMF_GkGUA,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.84375
nc3cqVN0UuB3m50-CcMftw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.2
04xW5mhSBaCzpjbcf2VSZg,AaKlegu7gmOCD4rEESF76Q,1,3.79661016949,3.4
vsXP832M0kOxKpfduD7dWw,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.66666666667
90a6z--_CUrl84aCzZyPsg,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.24637681159
AdEy5KAIlMAy8xHyuMQCFg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.18181818182
100Df1wcVrl9rJgB7EG6xw,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.4347826087
Zwtx7FLZcK5F2P0-Tz8mHg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.71875
kk05snSafuIFK0lsxoMNzA,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,4.05263157895
OQMOgqS1NFIyAW4i66iDYA,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.76470588235
fczQCSmaWF78toLEmb0Zsw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.02409638554
LqgGgWi3FLHBViX9tmZ9sw,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.88095238095
q9XgOylNsSbqZqF_SO3-OQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.77966101695
6ts41fCsDKHbFZaKOMNmVQ,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.70588235294
HOleI3jz1MLNUJ6cc1x0Pw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.07692307692
17PPxx8RxjOUD_nQZ1aHEw,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,4.19444444444
UoBfwbXaixelZBghbJ2cSg,AaKlegu7gmOCD4rEESF76Q,2,3.79661016949,3.48484848485
W_QXYA7A0IhMrvbckz7eVg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.7380952381
C8ZTiwa7qWoPSMIivTeSfw,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.81578947368
PNS9z4aFDbfhpIsHCfNvNg,AaKlegu7gmOCD4rEESF76Q,2,3.79661016949,3.8
_PzSNcfrCjeBxSLXRoMmgQ,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.83333333333
AirVzN1BVQBmq5zY0YMNYQ,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.96
7zDqr2I0-xpw9HF5Ha54cA,AaKlegu7gmOCD4rEESF76Q,3,3.79661016949,3.63265306122
qaAmAU9T_t84UDGiBI98sw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.625
eBwBjylS66qPcHs2_ajLag,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.58333333333
p7dvahRPZIWL7T6pFA_0dg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.16666666667
33vUIil_GCaT92aUaZhRXA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.06666666667
f01B5tRtqf3k6ak1pPSAWw,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.54285714286
jdeNI5TTTuM6mj3HTgstRA,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.75
--65q1FpAL_UQtVZ2PTGew,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.21875
XBHJCDzNh--mBhJkzyM_iA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.09090909091
FktbKOzznpoKTNXMVtc8EA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.75
oy6fdscGSXY2gzRqF9pZxg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.23529411765
9VPNlcKsL99FvKtz1r9qJg,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.875
JkMOQaMjlBHMqp6gj-hL3w,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.84210526316
qASPib1Z8ft8e96dtbh66w,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.93333333333
3eit3w0zDbb-z57c9P60vg,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.66666666667
jqVeTSin5GeRm0ceSg-PBA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.82142857143
4_YfcfHkCem1onJFkItxjA,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,3.80952380952
f3LA83yEEBMj9q92H28O7w,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,3.57142857143
ceKoQX0_IJZ6Lr9-9LGcbA,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.52380952381
b4C9E7vTJrOdkJQA86xYSg,AaKlegu7gmOCD4rEESF76Q,5,3.79661016949,4.22857142857
0oRtnPHtvZIE1UNxCDDTPw,AaKlegu7gmOCD4rEESF76Q,4,3.79661016949,4.3
7cR92zkDv4W3kqzii6axvg,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,3.5652173913
mlBC3pN9GXlUUfQi1qBBZA,zOCdVUKUN3b-obT67Qjyww,2,3.60869565217,3.75
sEWeeq41k4ohBz4jS_iGRw,zOCdVUKUN3b-obT67Qjyww,5,3.60869565217,3.95833333333
0bNXP9quoJEgyVZu9ipGgQ,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,3.24615384615
Yk37VAp452K7FwHWd1rrQw,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,3.8
Ps1Db9zOatoF_76FZNO5CQ,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,3.72222222222
lPaYMDmJbAnv_3pmZH_inw,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,3.58461538462
fev0iI-XDrteD4SYRKjiUw,zOCdVUKUN3b-obT67Qjyww,2,3.60869565217,3.95348837209
P2kVk4cIWyK4e4h14RhK-Q,zOCdVUKUN3b-obT67Qjyww,5,3.60869565217,3.94594594595
90a6z--_CUrl84aCzZyPsg,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,4.24637681159
pEVf8GRshP9HUkSpizc9LA,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,4.13953488372
tdNV2Wb0LrFpm1Yfov_Klw,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,4.16
17PPxx8RxjOUD_nQZ1aHEw,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,4.19444444444
W_QXYA7A0IhMrvbckz7eVg,zOCdVUKUN3b-obT67Qjyww,2,3.60869565217,3.7380952381
joIzw_aUiNvBTuGoytrH7g,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,2.85185185185
AirVzN1BVQBmq5zY0YMNYQ,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,3.96
jdeNI5TTTuM6mj3HTgstRA,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,3.75
9qCPmT6ovJjxL4tJB4ANCg,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,3.91666666667
PShy2RYNadDUhJf4ErOJ7w,zOCdVUKUN3b-obT67Qjyww,5,3.60869565217,3.62962962963
YLE6GoJ61fb0QBF7JTkaJg,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,3.68421052632
ceKoQX0_IJZ6Lr9-9LGcbA,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,4.52380952381
lC4X2crUuxT9Ac9BlOX4Uw,zOCdVUKUN3b-obT67Qjyww,4,3.60869565217,4.28571428571
yy3jXczrKljJGzjo24HWfw,zOCdVUKUN3b-obT67Qjyww,3,3.60869565217,3.6
7cR92zkDv4W3kqzii6axvg,WS1z1OAR0tRl4FsjdTGUFQ,1,3.95348837209,3.5652173913
XqMkm-DD9VsdcKx2YVGhSA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,3.96721311475
gcyEUr4DXcbjnGRAWFtfAQ,WS1z1OAR0tRl4FsjdTGUFQ,3,3.95348837209,4.0
nDBly08j5URmrHQ2JCbyiw,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.75
X5GbNXY_nNoa_vTZDD0aCA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.20930232558
64YY0h0ZAR2nbzxbx0IwJg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.03333333333
wC1CPV5bf--bDLtlhNSPLg,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.18518518519
Ps1Db9zOatoF_76FZNO5CQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.72222222222
JgDkCER12uiv4lbpmkZ9VA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.56164383562
_7el1cOgnfkNfmZKi277bQ,WS1z1OAR0tRl4FsjdTGUFQ,2,3.95348837209,4.0
4ozupHULqGyO42s3zNUzOQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.25974025974
6kmu0mYbdpMIOZ6Y0eVsxg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.09090909091
MWt24-6bfv_OHLKhwMQ0Tw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.125
fev0iI-XDrteD4SYRKjiUw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,3.95348837209
hDlSSyDreM9xY4yQWPm54w,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,2.95238095238
4E_nPWw89FLFHdNsEgMH-g,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.18918918919
Kqvfep2mxS10S50FbVDi4Q,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.85714285714
_GVAV2LjUWEs9fGjslex_A,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.33333333333
100Df1wcVrl9rJgB7EG6xw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,3.4347826087
Zwtx7FLZcK5F2P0-Tz8mHg,WS1z1OAR0tRl4FsjdTGUFQ,2,3.95348837209,3.71875
q9XgOylNsSbqZqF_SO3-OQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.77966101695
6ts41fCsDKHbFZaKOMNmVQ,WS1z1OAR0tRl4FsjdTGUFQ,2,3.95348837209,3.70588235294
pEVf8GRshP9HUkSpizc9LA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.13953488372
oC0kwGvgaAeT3ZIxdxTcJA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.18181818182
W_QXYA7A0IhMrvbckz7eVg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.7380952381
4IxLt4QvCsJEdaNvH9QApw,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.0
PNS9z4aFDbfhpIsHCfNvNg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.8
_PzSNcfrCjeBxSLXRoMmgQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.83333333333
gN03qFYysM5DbgjuV6N0QQ,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.37209302326
wNqwKWaRjClmcKsoJJRFow,WS1z1OAR0tRl4FsjdTGUFQ,3,3.95348837209,4.17857142857
7zDqr2I0-xpw9HF5Ha54cA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.63265306122
33vUIil_GCaT92aUaZhRXA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.06666666667
_uL7OiQSfNsCd60DrAf7qQ,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.0
f01B5tRtqf3k6ak1pPSAWw,WS1z1OAR0tRl4FsjdTGUFQ,3,3.95348837209,4.54285714286
jopndPrv-H5KW2CfScnw9A,WS1z1OAR0tRl4FsjdTGUFQ,3,3.95348837209,3.92105263158
BjwXX-sChcjx2E55B_7rXg,WS1z1OAR0tRl4FsjdTGUFQ,3,3.95348837209,3.6
exefpuK6O1ctUUqTxq5XLg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.69230769231
Iycf9KNRhxvR187Qu2zZHg,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.2972972973
3Jw-rYwJEz6jSqPgVVmmhA,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.10810810811
f3LA83yEEBMj9q92H28O7w,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,3.57142857143
EKwGhgLrM18ErVKKeYE2UA,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.0
0oRtnPHtvZIE1UNxCDDTPw,WS1z1OAR0tRl4FsjdTGUFQ,5,3.95348837209,4.3
v6CGBT0OoLRht9dzo7vaXg,WS1z1OAR0tRl4FsjdTGUFQ,4,3.95348837209,4.06666666667
7cR92zkDv4W3kqzii6axvg,soiGohHtWOltGeomkSxzEw,5,3.04347826087,3.5652173913
nDBly08j5URmrHQ2JCbyiw,soiGohHtWOltGeomkSxzEw,3,3.04347826087,3.75
wC1CPV5bf--bDLtlhNSPLg,soiGohHtWOltGeomkSxzEw,3,3.04347826087,4.18518518519
lPaYMDmJbAnv_3pmZH_inw,soiGohHtWOltGeomkSxzEw,3,3.04347826087,3.58461538462
hDlSSyDreM9xY4yQWPm54w,soiGohHtWOltGeomkSxzEw,1,3.04347826087,2.95238095238
